Time_s,Signal,Primary,Secondary,TrueAmp,TrueFreq_Primary_Hz,TrueFreq_Secondary_Hz
20.95,-1.05805466936833,-0.809389336632633,-0.243296891829928,0.810989639433092,0.8,5
20.96,-1.04307834455313,-0.805727901636327,-0.231365956616684,0.810908544523962,0.8,5
20.97,-1.00059352537773,-0.80003205571399,-0.196791957841354,0.810827457723917,0.8,5
20.98,-0.918794762248081,-0.792316592526453,-0.142963429483379,0.810746379032147,0.8,5
20.99,-0.854219647799263,-0.782601404014658,-0.0751528071181723,0.81066530844784,0.8,5
21,-0.774941444427574,-0.770911429136141,2.38544098115546e-15,0.810584245970187,0.8,5
21.01,-0.679161110671001,-0.757276589863818,0.0751377780597091,0.810503191598376,0.8,5
21.02,-0.595899331901465,-0.741731714611254,0.142906255547139,0.810422145331597,0.8,5
21.03,-0.516003138142694,-0.724316449280286,0.196673918082105,0.81034110716904,0.8,5
21.04,-0.465231531840699,-0.705075156158307,0.23118093786875,0.810260077109893,0.8,5
21.05,-0.431055776666043,-0.684056800922811,0.243053716546004,0.810179055153348,0.8,5
21.06,-0.428541433205381,-0.661314828041155,0.231134706304495,0.810098041298593,0.8,5
21.07,-0.43666457071598,-0.636907024882486,0.196595264246687,0.810017035544818,0.8,5
21.08,-0.457457909017471,-0.610895374887377,0.142820537511791,0.809936037891214,0.8,5
21.09,-0.50737995615893,-0.583345900168154,0.0750776918749378,0.80985504833697,0.8,5
21.1,-0.56993105289883,-0.554328493939678,2.3589974780616e-16,0.809774066881276,0.8,5
21.11,-0.597270654281167,-0.523916743205878,-0.0750626778380161,0.809693093523324,0.8,5
21.12,-0.644367729655708,-0.492187742151663,-0.142763420720906,0.809612128262302,0.8,5
21.13,-0.656450412759697,-0.459221896713777,-0.19647734246821,0.809531171097401,0.8,5
21.14,-0.660874586314659,-0.425102720825549,-0.230949872482829,0.809450222027812,0.8,5
21.15,-0.639645982251708,-0.38991662485221,-0.242810784315818,0.809369281052726,0.8,5
21.16,-0.573326121115193,-0.353752696752577,-0.230903687127032,0.809288348171332,0.8,5
21.17,-0.516937887277796,-0.31670247652122,-0.196398767247316,0.809207423382822,0.8,5
21.18,-0.421539928177328,-0.278859724482384,-0.142677788360753,0.809126506686386,0.8,5
21.19,-0.314597904346304,-0.240320184021976,-0.0750026517094015,0.809045598081215,0.8,5
21.2,-0.215478956209069,-0.201181339358171,-2.85200279883395e-15,0.8089646975665,0.8,5
21.21,-0.0748751999617524,-0.161542168963214,0.0749876526790072,0.808883805141432,0.8,5
21.22,0.0196447959213253,-0.121502895260563,0.142620728658105,0.808802920805202,0.8,5
21.23,0.123126942148215,-0.0811647312297253,0.196280963331673,0.808722044557001,0.8,5
21.24,0.192804172917445,-0.0406296245600999,0.230719038046808,0.808641176396021,0.8,5
21.25,0.25385936952184,2.3784838606388e-15,0.242568094896436,0.808560316321453,0.8,5
21.26,0.263878665107312,0.040621499447731,0.230672898853266,0.808479464332487,0.8,5
21.27,0.260144988997589,0.0811322718295395,0.196202466646729,0.808398620428316,0.8,5
21.28,0.25882420114345,0.121430015389548,0.142535181887515,0.808317784608132,0.8,5
21.29,0.229949404517602,0.161412986907748,0.0749276865465231,0.808236956871125,0.8,5
21.3,0.188834318776738,0.200980258575955,5.46287602332694e-15,0.808156137216488,0.8,5
21.31,0.176526852097542,0.240031972762485,-0.0749127025076572,0.808075325643413,0.8,5
21.32,0.145373368402468,0.278469594023145,-0.142478179216045,0.80799452215109,0.8,5
21.33,0.128348037154125,0.316196157721844,-0.196084780476133,0.807913726738713,0.8,5
21.34,0.104460470958826,0.353116514634092,-0.230488434329828,0.807832939405473,0.8,5
21.35,0.12946621503514,0.389137570916131,-0.242325648045169,0.807752160150563,0.8,5
21.36,0.209301632540438,0.42416852283431,-0.230442341252436,0.807671388973174,0.8,5
21.37,0.262926399326089,0.458121085663308,-0.196006362248625,0.807590625872499,0.8,5
21.38,0.353753052085776,0.490909716175787,-0.14239271794947,0.80750987084773,0.8,5
21.39,0.444170898503895,0.522451828163034,-0.0748527963113375,0.80742912389806,0.8,5
21.4,0.535521243881606,0.552668000443485,1.94669381876431e-14,0.807348385022681,0.8,5
21.41,0.655760571559272,0.58148217683532,0.074837827249016,0.807267654220787,0.8,5
21.42,0.748498383247886,0.608821857589658,0.142335772252198,0.807186931491568,0.8,5
21.43,0.857325287781358,0.634618281802291,0.195888793705356,0.807106216834219,0.8,5
21.44,0.877517336408072,0.65880660034545,0.230258061101317,0.807025510247932,0.8,5
21.45,0.919575972650324,0.681326038884209,0.24208344351957,0.806944811731901,0.8,5
21.46,0.922667291282947,0.702120050568182,0.230212014093949,0.806864121285317,0.8,5
21.47,0.93678068527536,0.721136458014619,0.195810453856899,0.806783438907375,0.8,5
21.48,0.887646222165041,0.738327584226539,0.142250396404156,0.806702764597267,0.8,5
21.49,0.816254738907516,0.7536503721174,0.0747779809289283,0.806622098354186,0.8,5
21.5,0.770282580158949,0.767066492342724,1.06689643460051e-14,0.806541440177327,0.8,5
21.51,0.690892100681557,0.778542439168579,-0.0747630268282344,0.806460790065882,0.8,5
21.52,0.642664160979509,0.788049614137212,-0.142193507624091,0.806380148019045,0.8,5
21.53,0.630250877609168,0.795564397320965,-0.195693002823422,0.806299514036009,0.8,5
21.54,0.574422378912242,0.801068205986892,-0.230027918130871,0.806218888115969,0.8,5
21.55,0.551936589248103,0.804547540526534,-0.241841481077435,0.806138270258117,0.8,5
21.56,0.578369530153917,0.805994017537297,-0.229981917147512,0.806057660461649,0.8,5
21.57,0.603059307010226,0.805404389974474,-0.195614741275644,0.805977058725756,0.8,5
21.58,0.650452665333831,0.802780554325617,-0.142108217109227,0.805896465049635,0.8,5
21.59,0.714131126026716,0.798129544791693,-0.0747032403245585,0.805815879432478,0.8,5
21.6,0.792626831710522,0.791463514492349,1.42162544584722e-14,0.80573530187348,0.8,5
21.61,0.865237446868357,0.782799703745355,0.0746883011704336,0.805654732371835,0.8,5
21.62,0.913488016559972,0.772160395502885,0.142051385189548,0.805574170926737,0.8,5
21.63,0.942140085051275,0.759572858059857,0.195497407634475,0.805493617537381,0.8,5
21.64,0.967253467206819,0.745069275181476,0.229798005188378,0.805413072202961,0.8,5
21.65,0.988012895735614,0.728686663829067,0.241599760476801,0.805332534922672,0.8,5
21.66,0.933659462283785,0.710466779694471,0.229752050182995,0.805252005695708,0.8,5
21.67,0.881326398197715,0.690456010783999,0.195419224309146,0.805171484521264,0.8,5
21.68,0.823229129204984,0.668705259323198,0.141966179922572,0.805090971398535,0.8,5
21.69,0.706615109721542,0.645269812283001,0.0746285744233831,0.805010466326716,0.8,5
21.7,0.62726148362503,0.620209200856618,1.58542273180179e-14,0.804929969305001,0.8,5
21.71,0.514603762944929,0.593587049244192,-0.0746136502009924,0.804849480332587,0.8,5
21.72,0.416315205688374,0.565470913129559,-0.141909404806358,0.804768999408667,0.8,5
21.73,0.350273625790878,0.535932108258788,-0.195302007942985,0.804688526532437,0.8,5
21.74,0.276884231356962,0.505045529555882,-0.229568322043901,0.804608061703092,0.8,5
21.75,0.234832587026665,0.472889461234068,-0.241358281475948,0.804527604919828,0.8,5
21.76,0.213387588553891,0.439545378384217,-0.229522412970555,0.80444715618184,0.8,5
21.77,0.212040126869533,0.405097740543473,-0.195223902761889,0.804366715488323,0.8,5
21.78,0.219257155953084,0.369633777766675,-0.141824284702064,0.804286282838474,0.8,5
21.79,0.247103836762246,0.333243269742882,-0.0745539831508405,0.804205858231487,0.8,5
21.8,0.301255466266178,0.29601831851587,8.98647476327914e-15,0.80412544166656,0.8,5
21.81,0.327154979167887,0.258053115384447,0.0745390738451555,0.804045033142886,0.8,5
21.82,0.377967780075567,0.219443702571934,0.141767566332628,0.803964632659663,0.8,5
21.83,0.37243127523312,0.180287730268472,0.195106803553502,0.803884240216086,0.8,5
21.84,0.37383266526969,0.140684209660233,0.229338868467766,0.803803855811352,0.8,5
21.85,0.360625160689893,0.100733262570352,0.241117043833397,0.803723479444656,0.8,5
21.86,0.289365424266125,0.0605358683448396,0.229293005280548,0.803643111115195,0.8,5
21.87,0.218786944334227,0.0201936086228769,0.195028776438551,0.803562750822165,0.8,5
21.88,0.119569040963681,-0.0201915893629667,0.141682531305897,0.803482398564763,0.8,5
21.89,0.0292735236669364,-0.0605177103081767,0.0744794664322351,0.803402054342184,0.8,5
21.9,-0.0981258319375651,-0.100682908528637,-6.37940436822548e-15,0.803321718153627,0.8,5
21.91,-0.203406397749674,-0.140585765173049,-0.0744645720284508,0.803241389998286,0.8,5
21.92,-0.325337290962482,-0.180125544305871,-0.141625869626454,0.803161069875359,0.8,5
21.93,-0.430241010215099,-0.219202447213866,-0.194911794270839,0.803080757784043,0.8,5
21.94,-0.487132080907324,-0.257717864294858,-0.229109644230518,0.803000453723535,0.8,5
21.95,-0.524424470242548,-0.295574623892256,-0.240876047307909,0.802920157693031,0.8,5
21.96,-0.554188635036503,-0.332677237448078,-0.229063826883565,0.802839869691728,0.8,5
21.97,-0.566008374521584,-0.368932140355534,-0.194833845144005,0.802759589718825,0.8,5
21.98,-0.545818624677852,-0.404247927903908,-0.141540919592229,0.802679317773517,0.8,5
21.99,-0.522254346879376,-0.438535585720646,-0.0744050241931284,0.802599053855003,0.8,5
22,-0.464678696151353,-0.471708714129825,3.77753653026682e-15,0.802518797962478,0.8,5
22.01,-0.437410700279416,-0.50368374586136,0.0743901446762982,0.802438550095142,0.8,5
22.02,-0.38957386614964,-0.534380156562447,0.141484314546162,0.802358310252192,0.8,5
22.03,-0.380330781435601,-0.563720667581103,0.194716979899987,0.802278078432825,0.8,5
22.04,-0.361865514010612,-0.59163144051081,0.228880649102933,0.802197854636238,0.8,5
22.05,-0.36160980094561,-0.618042263006931,0.240635291658489,0.80211763886163,0.8,5
22.06,-0.412841455935031,-0.642886725406978,0.228834877550428,0.802037431108198,0.8,5
22.07,-0.467376489988425,-0.666102387710621,0.194639108683321,0.801957231375141,0.8,5
22.08,-0.548950463604425,-0.687630936499524,0.141399449419515,0.801877039661656,0.8,5
22.09,-0.645688687532866,-0.707418331402761,0.0743306563590521,0.801796855966941,0.8,5
22.1,-0.712531409330798,-0.725414940739822,-1.18086345395461e-15,0.801716680290195,0.8,5
22.11,-0.800978918351702,-0.741575666000843,-0.0743157917142965,0.801636512630616,0.8,5
22.12,-0.893734376157419,-0.75586005485192,-0.141342900950196,0.801556352987402,0.8,5
22.13,-0.958914715816273,-0.768232402382199,-0.19452236024613,0.801476201359751,0.8,5
22.14,-1.00405022105619,-0.778661840339571,-0.228651882856017,0.801396057746863,0.8,5
22.15,-1.04144159155048,-0.78712241413182,-0.24039477664438,0.801315922147935,0.8,5
22.16,-1.02087060429752,-0.793593147401232,-0.228606157052187,0.801235794562166,0.8,5
22.17,-0.985225441757126,-0.798058094012083,-0.194444566861746,0.801155674988755,0.8,5
22.18,-0.954084426412649,-0.800506377322131,-0.141258120646261,0.801075563426901,0.8,5
22.19,-0.864203068092467,-0.800932216641529,-0.0742563628556383,0.800995459875803,0.8,5
22.2,-0.808033403096518,-0.799334940814858,-1.41062264577389e-15,0.800915364334659,0.8,5
22.21,-0.722498524035324,-0.795718988894554,0.0742415130680928,0.800835276802669,0.8,5
22.22,-0.657562140077589,-0.790093897906621,0.141201628697143,0.800755197279032,0.8,5
22.23,-0.591427699096391,-0.782474277742083,0.19432793511465,0.800675125762946,0.8,5
22.24,-0.534822243876476,-0.772879773240218,0.228423345261011,0.800595062253612,0.8,5
22.25,-0.530221581464557,-0.761335013561863,0.240154502025069,0.800515006750229,0.8,5
22.26,-0.5152212131083,-0.747869548983218,0.228377665160114,0.800434959251995,0.8,5
22.27,-0.540257831561611,-0.732517775272335,0.194250219484786,0.800354919758111,0.8,5
22.28,-0.572057336658888,-0.71531884584176,0.14111693313114,0.800274888267777,0.8,5
22.29,-0.626324509843041,-0.696316571901704,0.0741821436085936,0.800194864780191,0.8,5
22.3,-0.663393887533808,-0.675559310868228,3.99692954360871e-15,0.800114849294554,0.8,5
22.31,-0.712038998194986,-0.653099843310877,-0.0741673086634083,0.800034841810066,0.8,5
22.32,-0.769433624364368,-0.628995238752551,-0.141060497645731,0.799954842325926,0.8,5
22.33,-0.816742028241887,-0.603306710663158,-0.194133704311138,0.799874850841334,0.8,5
22.34,-0.803671439387806,-0.576099461015192,-0.228195036089352,0.799794867355491,0.8,5
22.35,-0.773606694893166,-0.547442514796037,-0.239914467560279,0.799714891867596,0.8,5
22.36,-0.74398044539894,-0.517408544897175,-0.228149401645743,0.79963492437685,0.8,5
22.37,-0.683761112556599,-0.486073687824194,-0.194056066358029,0.799554964882454,0.8,5
22.38,-0.595504362886261,-0.453517350695225,-0.140975886732964,0.799475013383607,0.8,5
22.39,-0.523935742379087,-0.419822010016855,-0.0741079985436987,0.799395069879511,0.8,5
22.4,-0.38727674454416,-0.385073002747539,2.06834179869645e-14,0.799315134369365,0.8,5
22.41,-0.279911374897351,-0.349358310177694,0.0740931784260386,0.799235206852371,0.8,5
22.42,-0.175747674855613,-0.312768335173786,0.14091950765485,0.799155287327728,0.8,5
22.43,-0.0820874077361717,-0.275395673350648,0.193939667641314,0.799075375794639,0.8,5
22.44,-0.0232237372175494,-0.237334878750714,0.227966955112766,0.798995472252303,0.8,5
22.45,0.0251372209620999,-0.198682224623751,0.239674673009977,0.798915576699922,0.8,5
22.46,0.0743131423670781,-0.159535459911707,0.227921366280775,0.798835689136697,0.8,5
22.47,0.0669298038475504,-0.11999356205506,0.193862107287388,0.798755809561828,0.8,5
22.48,0.0558048757935484,-0.0801564867455237,0.140834981310687,0.798675937974518,0.8,5
22.49,0.0409947003545823,-0.0401249152579615,0.0740339275867826,0.798596074373967,0.8,5
22.5,-0.00318843907751415,-3.52044119293531e-15,9.15403678057114e-15,0.798516218759377,0.8,5
22.51,-0.0268948509914209,0.0401168910773591,-0.0740191222818794,0.798436371129949,0.8,5
22.52,-0.0582987233124629,0.0801244305624825,-0.140778658583444,0.798356531484885,0.8,5
22.53,-0.0768915179395119,0.119921587512342,-0.193745824911206,0.798276699823386,0.8,5
22.54,-0.0694766348450315,0.159407882581507,-0.227739102103136,0.798196876144654,0.8,5
22.55,-0.0508463827958049,0.198483641707127,-0.239435118134367,0.798117060447891,0.8,5
22.56,0.0155592866357977,0.237050247708987,-0.227693558837209,0.798037252732299,0.8,5
22.57,0.0915064280194347,0.275010389169807,-0.193668342078837,0.797957452997079,0.8,5
22.58,0.178525652457111,0.31226830596755,-0.140694216723402,0.797877661241433,0.8,5
22.59,0.278508292017376,0.348730030840407,-0.073959930663852,0.797797877464564,0.8,5
22.6,0.377301641404128,0.384303626374889,1.54821618941669e-14,0.797718101665674,0.8,5
22.61,0.476295385071249,0.418899416819442,0.0739451401567969,0.797638333843965,0.8,5
22.62,0.587941961312732,0.452430214139243,0.140637950290752,0.79755857399864,0.8,5
22.63,0.690798329618333,0.484811537741964,0.193552175926907,0.7974788221289,0.8,5
22.64,0.749666994640444,0.515961827321252,0.227511476832645,0.797399078233948,0.8,5
22.65,0.780669709090333,0.545802648281324,0.239195802693896,0.797319342312987,0.8,5
22.66,0.79203202364856,0.574258889225424,0.227465979087204,0.79723961436522,0.8,5
22.67,0.784246712531408,0.601258951010989,0.193474770538661,0.797159894389848,0.8,5
22.68,0.758244798404199,0.626734926895516,0.140553592830346,0.797080182386076,0.8,5
22.69,0.721967216935881,0.650622773320015,0.0738860077008065,0.797000478353105,0.8,5
22.7,0.668960871959133,0.672862470900472,1.42905202474893e-14,0.79692078229014,0.8,5
22.71,0.611418599451199,0.693398175222781,-0.0738712319769125,0.796841094196382,0.8,5
22.72,0.560635249832331,0.712178357062023,-0.140497382635979,0.796761414071035,0.8,5
22.73,0.535102766681239,0.729155931674404,-0.193358720494831,0.796681741913302,0.8,5
22.74,0.519123921327003,0.744288376837099,-0.227284079073641,0.796602077722387,0.8,5
22.75,0.51679026450814,0.757537839340382,-0.238956726449248,0.796522421497492,0.8,5
22.76,0.523191545868724,0.768871229665246,-0.227238626803206,0.796442773237822,0.8,5
22.77,0.568508480066032,0.778260304609681,-0.193281392473271,0.796363132942579,0.8,5
22.78,0.649390021309691,0.78568173765748,-0.140413109490894,0.796283500610968,0.8,5
22.79,0.713648233799817,0.791117176914113,-0.0738121586238266,0.796203876242191,0.8,5
22.8,0.78334528626978,0.794553290465957,1.03016074661817e-14,0.796124259835454,0.8,5
22.81,0.893762099490997,0.79598179905071,0.0737973976682145,0.796044651389959,0.8,5
22.82,0.946732464498415,0.795399495959108,0.140356955478644,0.79596505090491,0.8,5
22.83,0.992252905494798,0.792808254120152,0.193165458421477,0.795885458379513,0.8,5
22.84,1.01510502741459,0.788215020354564,0.227056908598734,0.795805873812969,0.8,5
22.85,1.01892551746723,0.781631796813513,0.238717889161345,0.795726297204485,0.8,5
22.86,1.02107533916962,0.773075609652099,0.227011501757853,0.795646728553263,0.8,5
22.87,0.946371679534284,0.762568465019226,0.19308820768929,0.795567167858509,0.8,5
22.88,0.898740593551582,0.750137292477607,0.140272766564564,0.795487615119426,0.8,5
22.89,0.814796984298874,0.735813875999291,0.0737383833589597,0.79540807033522,0.8,5
22.9,0.725723197548462,0.719634772713532,-7.71907400740642e-15,0.795328533505094,0.8,5
22.91,0.627049287348712,0.701641219614639,-0.073723637156972,0.795249004628254,0.8,5
22.92,0.559696155027865,0.681879028467838,-0.140216668678254,0.795169483703903,0.8,5
22.93,0.478355456831001,0.660398469181098,-0.192972389513597,0.795089970731248,0.8,5
22.94,0.395163316436731,0.637254141939549,-0.226829965180756,0.795010465709492,0.8,5
22.95,0.377191718656977,0.612504838428044,-0.238479290591352,0.794930968637841,0.8,5
22.96,0.365235846076813,0.586213392494236,-0.226784603724021,0.794851479515499,0.8,5
22.97,0.363812367641589,0.558446520631753,-0.192895215993533,0.794771998341673,0.8,5
22.98,0.391029305742595,0.529274652688258,-0.140132563911012,0.794692525115566,0.8,5
22.99,0.438149243913447,0.49877175322807,-0.0736646818325082,0.794613059836385,0.8,5
