t,y,y_pred,error,A_est,B_est,C_est,omega_est,freq_est
57.65,0.384620625580784,-0.0179524586990612,0.402573084279845,0.229019571382259,-0.282624870968597,0.00427652809192201,4.51964487390893,0.719323822702553
57.66,0.404673399652246,0.00449207509599692,0.400181324556249,0.232512653584482,-0.280650260802457,0.00629230304606531,4.52006532519517,0.719390739603086
57.67,0.423700021614214,0.026927928572842,0.396772093041372,0.236060932067787,-0.278850948445484,0.00829090922863583,4.52048237698135,0.719457115456382
57.68,0.441652638393991,0.0492979718484183,0.392354666545573,0.239646557423863,-0.277232027828617,0.0102672688853927,4.52089391505749,0.719522613775471
57.69,0.45848611925837,0.0715452198866049,0.386940899371765,0.243251283081146,-0.275796867388212,0.012216363840531,4.521297881241,0.719586906990418
57.7,0.474158169262278,0.0936129785117791,0.380545190750499,0.246856632124129,-0.27454708021142,0.0141332483027229,4.52169229436376,0.719649679788526
57.71,0.488629435512181,0.115444990071268,0.373184445440913,0.250444066196019,-0.273482510288483,0.0160130614763691,4.52207527047735,0.719710632330089
57.72,0.501863605977043,0.136985578345264,0.364878027631779,0.253995154929553,-0.272601234999468,0.0178510399445256,4.52244504206893,0.719769483306705
57.73,0.513827500598703,0.158179792297251,0.355647708301452,0.257491744345152,-0.271899583812332,0.0196425297906778,4.52279997609072,0.719825972810743
57.74,0.524491154473179,0.178973548253325,0.345517606219854,0.26091612266466,-0.271372173018519,0.0213829984273647,4.52313859061774,0.719879864986522
57.75,0.533827892894414,0.199313770097315,0.334514122797099,0.264251182012671,-0.271011956183235,0.0230680461005919,4.523459569963,0.719930950435951
57.76,0.541814398072481,0.219148527068205,0.322665871004276,0.267480574515662,-0.270810289841327,0.0246934170400155,4.52376177809477,0.719979048353965
57.77,0.548430767359305,0.238427168749274,0.310003598610031,0.270588861361519,-0.270757013827984,0.0262550102260186,4.52404427021856,0.720024008371849
57.78,0.553660562836728,0.257100456843231,0.296560105993497,0.273561653447969,-0.270840545497505,0.0277488897460306,4.52430630240494,0.720065712089562
57.79,0.557490852143267,0.275120693334844,0.282370158808423,0.276385742327352,-0.271047986954568,0.02917129471375,4.52454733916502,0.720104074281394
57.8,0.559912240438173,0.292441844652643,0.26747039578553,0.279049220246257,-0.271365244301997,0.0305186487263119,4.52476705889605,0.720139043762683
57.81,0.56091889342391,0.309019661453311,0.251899231970599,0.281541588180884,-0.271777157798151,0.0317875688358824,4.52496535714231,0.720170603908782
57.82,0.560508551370651,0.324811793667279,0.235696757703372,0.283853850881589,-0.272267641716787,0.0329748740136619,4.52514234763835,0.720198772821108
57.83,0.55868253410916,0.339777900460525,0.218904633648635,0.285978598061754,-0.272819832613566,0.0340775930858123,4.52529836112501,0.720223603138697
57.84,0.555445736981255,0.353879754786697,0.201565982194558,0.287910070995737,-0.273416244627068,0.0350929721223996,4.52543394195125,0.720245181497383
57.85,0.550806617759919,0.367081342224363,0.183725275535557,0.289644213926827,-0.274038930378915,0.036018481262037,4.52554984249793,0.720263627642294
57.86,0.54477717457387,0.379348953816755,0.165428220757115,0.291178709827626,-0.274669645988045,0.0368518209565273,4.52564701548155,0.720279093202973
57.87,0.537372914894129,0.390651272654938,0.146721642239191,0.292513000200588,-0.275290018678565,0.0375909276214238,4.52572660421811,0.72029176014381
57.88,0.528612815662806,0.40095945397069,0.127653361692116,0.293648288754289,-0.275881715439351,0.0382339786800503,4.5257899309477,0.720301838905854
57.89,0.518519274666464,0.410247198531152,0.108272076135311,0.294587528939829,-0.276426611186676,0.0387793969901362,4.52583848334032,0.720309566259139
57.9,0.507118053278657,0.418490819153748,0.0886272341249095,0.295335395480279,-0.276906954888672,0.0392258546438269,4.52587389932185,0.720315202887663
57.91,0.49443821071815,0.425669300186833,0.0687689105313173,0.29589824017282,-0.27730553213215,0.0395722761334189,4.52589795037577,0.720319030731781
57.92,0.480512029990251,0.431764349828464,0.0487476801617867,0.296284032386849,-0.277605822647917,0.0398178408767374,4.52591252349199,0.720321350115264
57.93,0.465374935700393,0.436760445182073,0.0286144905183195,0.29650228482055,-0.277792151359896,0.0399619850976187,4.52591960194719,0.720322476686399
57.94,0.449065403948716,0.440644869974279,0.00842053397443754,0.296563965211955,-0.277849831585349,0.0400044030584846,4.52592124511294,0.72032273820435
57.95,0.431624864535335,0.44340774488524,-0.0117828803499055,0.29648139482728,-0.277765299087882,0.03994504764349,4.52591956749733,0.720322471203534
57.96,0.413097595724287,0.445042050466546,-0.0319444547422592,0.29626813466803,-0.277526235770726,0.0397841302921941,4.52591671723344,0.720322017569946
57.97,0.39353061183406,0.445543642644826,-0.0520130308107655,0.295938860448272,-0.277121681894274,0.0395221202851573,4.52591485423304,0.720321721064223
57.98,0.372973543939427,0.444911260831337,-0.07193771689191,0.295509227493385,-0.276542135808109,0.0391597433842772,4.52591612822725,0.720321923826699
57.99,0.351478513987933,0.44314652867829,-0.0916680146903569,0.294995726800916,-0.275779640302651,0.038697979832087,4.52592265691669,0.720322962899896
58,0.329100002649794,0.440253947541726,-0.111153944891932,0.294415533582074,-0.27482785480818,0.03813806171561,4.52593650445212,0.720325166803609
58.01,0.305894711236432,0.4362408827282,-0.130346171491767,0.293786349668248,-0.273682112798072,0.0374814697017272,4.52595966046327,0.720328852197246
58.02,0.281921418037897,0.431117542618405,-0.149196124580507,0.293126241220351,-0.272339463887618,0.0367299291523626,4.52599401984778,0.720334320663133
58.03,0.257240829442495,0.424896950775116,-0.167656121332621,0.29245347321924,-0.270798700258447,0.0358854056291149,4.52604136352416,0.720341855643251
58.04,0.231915426216547,0.417594911155636,-0.185679484939089,0.29178634224274,-0.269060367180263,0.0349500997982921,4.52610334034317,0.720351719560354
58.05,0.206009305332648,0.40922996656021,-0.203220661227562,0.2911430090487,-0.267126757545016,0.0339264417486103,4.52618145034016,0.720364151152481
58.06,0.179588017747688,0.399823350457916,-0.220235332710228,0.290541332483961,-0.265001890472561,0.032817084735123,4.52627702949732,0.720379363047799
58.07,0.152718402540499,0.389398932340245,-0.236680529799746,0.289998706226112,-0.262691474190135,0.0316248983642419,4.52639123616966,0.720397539604236
58.08,0.125468417829092,0.377983156760514,-0.252514738931422,0.289531899838679,-0.260202853529314,0.030352961236,4.52652503931209,0.720418835035754
58.09,0.0979069688953166,0.365604976224081,-0.267698007328764,0.289156905581053,-0.257544942522344,0.0290045530609857,4.52667920862638,0.720443371844197
58.1,0.0701037339515007,0.35229577810068,-0.282192044149179,0.288888792362437,-0.254728142713722,0.0275831462706557,4.52685430672821,0.720471239572629
58.11,0.0421289879895145,0.338089305735905,-0.29596031774639,0.2887415681648,-0.251764247931466,0.0260923971409911,4.52705068341369,0.720502493892832
58.12,0.014053425157649,0.323021573944597,-0.308968148786948,0.28872805218374,-0.248666336384532,0.0245361364507124,4.52726847208416,0.720537156036287
58.13,-0.0140520198853892,0.307130779074308,-0.321182798959697,0.288859757849026,-0.245448651067368,0.0229183596965051,4.52750758836615,0.720575212574539
58.14,-0.0421163511887238,0.290457203832456,-0.33257355502118,0.289146787788958,-0.242126469558502,0.021243216888912,4.52776773094142,0.720616615551301
58.15,-0.0700686908460227,0.273043117077069,-0.343111807923092,0.28959774169553,-0.238715964396522,0.0195150019537401,4.52804838457988,0.720661282965159
58.16,-0.0978384579986926,0.25493266877692,-0.352771126775613,0.290219637931457,-0.235234055302868,0.0177381417649739,4.52834882534581,0.720709099598164
58.17,-0.125355547052506,0.236171780354216,-0.361527327406722,0.291017849596464,-0.231698254595799,0.0159171848363092,4.52866812792597,0.720759918182138
58.18,-0.152550504658461,0.216808030630154,-0.369358535288615,0.291996055639864,-0.22812650720297,0.0140567896994774,4.52900517500661,0.720813560891076
58.19,-0.179354705010775,0.196890537602456,-0.376245242613231,0.293156207470467,-0.224537026730593,0.012161712998552,4.52935866860568,0.72086982114472
58.2,-0.205700523019272,0.176469836292997,-0.38217035931227,0.29449851137442,-0.2209481290848,0.0102367973303753,4.52972714324653,0.720928465705216
58.21,-0.231521504919942,0.155597752913367,-0.387119257833309,0.296021426907957,-0.217378065164907,0.00828695886212486,4.53010898084051,0.720989237045755
58.22,-0.256752535892314,0.134327275607513,-0.391079811499826,0.29772168128643,-0.213844854158785,0.00631717475784736,4.5305024271284,0.721051855967314
58.23,-0.28133000426182,0.112712422041711,-0.39404242630353,0.299594299644745,-0.210366118967012,0.00433247044650052,4.53090560951454,0.721116024437036
58.24,-0.305191961872146,0.0908081041244705,-0.396000065996616,0.301632650898797,-0.206958925265049,0.00233790676467578,4.53131655611298,0.721181428619525
58.25,-0.328278280224174,0.068669990151505,-0.396948270375679,0.303828508793909,-0.203639625681342,0.000338567007696023,4.53173321581236,0.721247742070267
58.26,-0.350530801987119,0.0463543646842269,-0.396885166671346,0.306172127586148,-0.200423710524128,-0.00166045607679367,4.53215347915561,0.721314629058747
58.27,-0.371893487500772,0.0239179864832844,-0.395811473984056,0.308652331666873,-0.197325666431316,-0.00365407331831941,4.53257519982192,0.721381747987394
58.28,-0.392312555899527,0.00141794483183777,-0.393730500731364,0.311256618311393,-0.194358844246361,-0.0056372121415403,4.53299621649171,0.721448754871515
58.29,-0.411736620502591,-0.0210884854034667,-0.390648135099125,0.313971272610347,-0.191535337339386,-0.0076048295379924,4.53341437487155,0.721515306844662
58.3,-0.430116818130128,-0.0435439896135003,-0.386572828516628,0.316781493528656,-0.18886587149739,-0.00955192495698508,4.53382754965366,0.721581065653596
58.31,-0.44740693201921,-0.0658913598174324,-0.381515572201777,0.319671529932698,-0.186359707401354,-0.0114735530811953,4.53423366618528,0.721645701107074
58.32,-0.463563508031095,-0.0880736411802488,-0.375489866850847,0.322624825332799,-0.184024556592046,-0.0133648364528151,4.53463072162572,0.721708894443101
58.33,-0.47854596385699,-0.110034278284162,-0.368511685572828,0.325624170006222,-0.18186651170176,-0.0152209779165339,4.53501680537434,0.721770341580142
58.34,-0.49231669094847,-0.131717260752954,-0.360599430195517,0.328651859096292,-0.179889991596951,-0.0170372728461977,4.5353901185596,0.721829756218898
58.35,-0.504841148916004,-0.153067267821693,-0.351773881094311,0.331689855227028,-0.178097701938245,-0.0188091211226571,4.53574899238923,0.72188687276283
58.36,-0.516087952159079,-0.174029811439691,-0.342058140719388,0.334719954130022,-0.176490611520812,-0.0205320388311118,4.53609190517306,0.721941449027425
58.37,-0.526028948510474,-0.194551377491649,-0.331477571018825,0.337723951752003,-0.175067944611028,-0.0222016696471626,4.53641749784366,0.721993268710386
58.38,-0.534639289697548,-0.21457956472176,-0.320059724975787,0.340683811297665,-0.173827189346166,-0.0238137958817889,4.53672458781563,0.722042143597399
58.39,-0.54189749344447,-0.234063220947511,-0.307834272496959,0.343581828663174,-0.172764122113984,-0.0253643491565768,4.53701218104118,0.722087915480844
58.4,-0.547785497059901,-0.252952576153947,-0.294832920905954,0.346400794731298,-0.171872847680006,-0.0268494206817203,4.53727948213862,0.722130457771796
58.41,-0.55228870237675,-0.271199372066247,-0.281089330310503,0.349124153029107,-0.171145854683493,-0.0282652711105959,4.53752590249021,0.722169676788831
58.42,-0.555396011931983,-0.288756987807574,-0.266639024124408,0.351736151293448,-0.170574085980022,-0.0296083399460585,4.53775106622669,0.722205512710496
58.43,-0.557099856297053,-0.30558056126108,-0.251519295035973,0.354221985547373,-0.170147023170588,-0.0308752544750244,4.53795481403783,0.722237940181783
58.44,-0.557396212491536,-0.321627105768696,-0.235769106722839,0.356567935361869,-0.169852784525648,-0.0320628382093683,4.53813720477081,0.722266968568511
58.45,-0.556284613435346,-0.336855621816062,-0.219428991619284,0.358761489060794,-0.169678235388681,-0.0331681188126763,4.53829851480098,0.722292641857184
58.46,-0.553768148417393,-0.35122720337132,-0.202540945046074,0.360791457722048,-0.169609110028977,-0.0341883354939377,4.53843923518248,0.722315038201492
58.47,-0.549853454581327,-0.364705138565772,-0.185148316015556,0.362648076933778,-0.169630143808407,-0.0351209458508297,4.53856006660918,0.722334269120332
58.48,-0.544550699451626,-0.377255004426789,-0.167295695024837,0.364323095379609,-0.169725214433,-0.0359636321468361,4.53866191223878,0.722350478355715
58.49,-0.53787355454604,-0.388844755396855,-0.149028799149184,0.36580984945055,-0.169877490977967,-0.0367143070080335,4.53874586845472,0.722363840402486
58.5,-0.529839160142695,-0.399444805397668,-0.130394354745027,0.367103323211944,-0.170069589305174,-0.0373711185269758,4.5388132136617,0.722374558725071
58.51,-0.520468081292786,-0.409028103223853,-0.111439978068933,0.368200193190399,-0.170283732435566,-0.0379324547626971,4.53886539523055,0.722382863679692
58.52,-0.509784255191558,-0.417570201077555,-0.0922140541140035,0.36909885758675,-0.170501914396057,-0.0383969476274327,4.5389040147269,0.722389010163436
58.53,-0.49781493004228,-0.425049316082138,-0.072765613960142,0.369799449665308,-0.170706066031338,-0.0387634761522183,4.53893081157553,0.722393275014354
58.54,-0.484590595569477,-0.431446384640003,-0.0531442109294745,0.370303835215685,-0.170878221256033,-0.0390311691250732,4.53894764532787,0.72239595418925
58.55,-0.470144905358292,-0.436745109526639,-0.0333997958316528,0.370615594129891,-0.171000682221659,-0.0391994070969897,4.53895647671415,0.72239735974803
58.56,-0.454514591218184,-0.440931999639309,-0.0135825915788753,0.370739986282879,-0.17105618188596,-0.0392678237524481,4.53895934767376,0.722397816675444
58.57,-0.437739369788385,-0.443996402344513,0.00625703255612853,0.370683902047939,-0.171028042498966,-0.0392363066426445,4.53895836056742,0.722397659572591
58.58,-0.419861841623073,-0.445930528393176,0.0260686867701027,0.370455797917956,-0.170900328560429,-0.0391049972810623,4.53895565678282,0.722397229251906
58.59,-0.400927383012238,-0.446729469396173,0.0458020863839351,0.370065617838466,-0.170657992856481,-0.038874290602433,4.53895339495111,0.722396869270209
58.6,-0.380984030813102,-0.446391207875281,0.0654071770621796,0.369524700987333,-0.170287014249023,-0.0385448337875281,4.53895372899542,0.722396922435012
58.61,-0.36008236058448,-0.444916619925523,0.0848342593410429,0.368845676857702,-0.16977452596869,-0.0381175244575904,4.53895878623386,0.722397727319508
58.62,-0.338275358333164,-0.442309470544444,0.104034112211279,0.368042348614693,-0.169108933250578,-0.0375935082435659,4.53897064575868,0.722399614821506
58.63,-0.315618286197437,-0.438576401701691,0.122958115504254,0.36712956580097,-0.168280019250383,-0.0369741757366231,4.53899131731027,0.722402904801123
58.64,-0.292168542408261,-0.433726913238566,0.141558370830304,0.366123087561177,-0.167279038286289,-0.0362611588277684,4.53902272085954,0.72240790283122
58.65,-0.267985515883296,-0.427773336701917,0.159787820818621,0.365039437639384,-0.16609879556784,-0.0354563264456631,4.53906666710476,0.722414897093377
58.66,-0.243130435821437,-0.420730802229877,0.177600366408441,0.363895752476508,-0.164733712696162,-0.0345617797030405,4.53912483907985,0.722424155450762
58.67,-0.217666216679595,-0.412617198618613,0.194950981939018,0.36270962379555,-0.163179878349124,-0.0335798464634067,4.53919877505961,0.722435922727413
