TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
409906856,-0.09753413498401642,0.05834145098924637,4.808356761932373,0.19966065883636475,-0.02156917192041874,-0.05783328413963318,-0.10708781331777573,-0.21483252942562103,0.1905141919851303,0.2261604517698288,0.0,63.11387252807617,39.468692779541016
409917193,0.045047126710414886,0.2229069322347641,4.9194464683532715,0.20332083106040955,-0.017972184345126152,-0.05680149421095848,-0.10607383400201797,-0.21307478845119476,0.1922415792942047,0.2237122505903244,0.0,63.10435485839844,39.437774658203125
409926795,-0.0439983569085598,0.5318326354026794,4.805674076080322,0.20278020203113556,-0.001740283565595746,-0.05694326385855675,-0.10181736201047897,-0.2133372277021408,0.20012089610099792,0.22089944779872894,0.0,63.10569381713867,39.28702926635742
409937505,-0.010190479457378387,0.44716477394104004,4.861212730407715,0.2035123109817505,0.009561319835484028,-0.05677158012986183,-0.09916706383228302,-0.21297825872898102,0.20566239953041077,0.21790091693401337,0.0,63.103973388671875,39.17382049560547
409946896,0.2860686182975769,-0.06681302189826965,5.1138224601745605,0.21623170375823975,-0.001276856055483222,-0.05407654494047165,-0.10146350413560867,-0.2066589593887329,0.20027773082256317,0.21453969180583954,0.0,63.076988220214844,39.28252410888672
409956911,0.12682044506072998,-0.15030717849731445,5.173677444458008,0.22139281034469604,-0.014815514907240868,-0.05312758684158325,-0.10395282506942749,-0.20406031608581543,0.19346094131469727,0.21107272803783417,0.0,63.06744384765625,39.41150665283203
409967119,-0.05165088176727295,0.19212490320205688,4.9561543464660645,0.21891698241233826,-0.01384572871029377,-0.05349888280034065,-0.10380738973617554,-0.20532439649105072,0.19395607709884644,0.20768119394779205,0.0,63.07160949707031,39.40253448486328
409976885,0.01976395770907402,-0.09061240404844284,4.836164951324463,0.21933019161224365,-0.024150926619768143,-0.05344892665743828,-0.10505330562591553,-0.20511005818843842,0.1886107474565506,0.20409651100635529,0.0,63.070960998535156,39.49590301513672
409987443,0.05406278744339943,0.13127191364765167,4.773074150085449,0.22092705965042114,-0.02530503273010254,-0.0533188097178936,-0.1051473468542099,-0.2042684555053711,0.18800249695777893,0.20031125843524933,0.0,63.06874084472656,39.506107330322266
409996863,-0.20486079156398773,0.7188594937324524,4.916549205780029,0.21256719529628754,-0.004350168630480766,-0.05371065437793732,-0.10416514426469803,-0.20875032246112823,0.19923678040504456,0.19643433392047882,0.0,63.07942199707031,39.31167221069336
410006850,0.017355749383568764,0.5420429706573486,5.120168685913086,0.2129920870065689,0.008323831483721733,-0.0537085235118866,-0.10410158336162567,-0.20851850509643555,0.2061518281698227,0.1923714280128479,0.0,63.07893753051758,39.19014358520508
410017082,0.26212725043296814,0.27616164088249207,5.264160633087158,0.22218658030033112,0.010245977900922298,-0.05411341413855553,-0.10418622940778732,-0.2034091204404831,0.20721997320652008,0.18792960047721863,0.0,63.070823669433594,39.171905517578125
410026872,0.27360376715660095,0.5354834794998169,5.207098007202148,0.2310531735420227,0.021095093339681625,-0.05486688017845154,-0.10510816425085068,-0.19839030504226685,0.2133609652519226,0.1833956241607666,0.0,63.06507110595703,39.07186508178711
410037114,0.49396082758903503,0.1496594250202179,5.255327224731445,0.24684175848960876,0.017590761184692383,-0.05702812969684601,-0.10462846606969833,-0.18927627801895142,0.211338073015213,0.17880886793136597,0.0,63.0589714050293,39.103363037109375
410046864,0.5203929543495178,-0.20557627081871033,4.982451915740967,0.2623099982738495,0.0022005310747772455,-0.05981573835015297,-0.10185491293668747,-0.18017485737800598,0.20228254795074463,0.17403779923915863,0.0,63.05612564086914,39.248329162597656
410056878,0.23782417178153992,0.24501900374889374,4.78307580947876,0.2672353684902191,0.0027750320732593536,-0.06095080077648163,-0.1019873097538948,-0.1772179901599884,0.20262743532657623,0.16927510499954224,0.0,63.05616760253906,39.24272918701172
410067481,0.03473561629652977,0.2962060868740082,4.903081893920898,0.2652454674243927,0.0048202769830822945,-0.060376737266778946,-0.1025773361325264,-0.17843852937221527,0.20388191938400269,0.16455751657485962,0.0,63.05573654174805,39.22297668457031
410076870,-0.0018230840796604753,0.10587313771247864,5.202121257781982,0.2622829079627991,0.0006371772615239024,-0.0593782439827919,-0.1011674702167511,-0.180292546749115,0.20126405358314514,0.1596861630678177,0.0,63.054561614990234,39.263633728027344
410087099,0.024074498564004898,0.4107988774776459,5.2798871994018555,0.26037704944610596,0.005961718037724495,-0.05862656608223915,-0.10326747596263885,-0.18151134252548218,0.20466908812522888,0.15465867519378662,0.0,63.05339050292969,39.21226501464844
410096886,0.11313644051551819,0.4932762086391449,5.167608737945557,0.26129573583602905,0.013182677328586578,-0.05904439836740494,-0.1065516471862793,-0.1809106320142746,0.20939064025878906,0.1495051234960556,0.0,63.05415725708008,39.14683532714844
410106884,0.493527352809906,0.12437060475349426,5.1063032150268555,0.27304691076278687,0.009176175110042095,-0.06514344364404678,-0.10447221249341965,-0.17304842174053192,0.2067100703716278,0.14445972442626953,0.0,63.066123962402344,39.18232345581055
410117112,0.5381981134414673,0.15616635978221893,4.932555675506592,0.2850719690322876,0.006287286523729563,-0.07230471819639206,-0.10275179147720337,-0.16479435563087463,0.20472711324691772,0.13966765999794006,0.0,63.080322265625,39.20882034301758
410126877,0.31940367817878723,0.34438788890838623,4.839582920074463,0.2903449535369873,0.008551567792892456,-0.0757879987359047,-0.1042475551366806,-0.16109105944633484,0.20631735026836395,0.13509021699428558,0.0,63.08725357055664,39.18808364868164
410137433,0.28763437271118164,0.005355234257876873,5.069043159484863,0.29441091418266296,0.0019204097334295511,-0.07883582264184952,-0.09927685558795929,-0.15815339982509613,0.20152631402015686,0.13057675957679749,0.0,63.09355926513672,39.25059127807617
410146852,0.21898356080055237,-0.20236492156982422,5.25933313369751,0.2965192198753357,-0.009246543981134892,-0.08057807385921478,-0.09004881232976913,-0.1565912663936615,0.1932523101568222,0.12602248787879944,0.0,63.09726333618164,39.372257232666016
410156915,-0.017355352640151978,0.18622715771198273,5.359175205230713,0.29303592443466187,-0.010423924773931503,-0.07736767083406448,-0.08896367251873016,-0.15924930572509766,0.19235387444496155,0.12095703184604645,0.0,63.09005355834961,39.38656997680664
410167103,0.06318644434213638,0.30086180567741394,5.199417591094971,0.2917690873146057,-0.009042329154908657,-0.07605032622814178,-0.090400330722332,-0.16025035083293915,0.1934455782175064,0.11526412516832352,0.0,63.0869026184082,39.369625091552734
410176892,0.32342493534088135,0.14841100573539734,5.2555389404296875,0.296115905046463,-0.01101606898009777,-0.08102679997682571,-0.08814068138599396,-0.15670698881149292,0.1918366551399231,0.10944420844316483,0.0,63.09901809692383,39.39426803588867
410187411,0.3544222414493561,0.5568812489509583,5.0785369873046875,0.3006870448589325,-0.0049058361910283566,-0.0869460478425026,-0.09605294466018677,-0.15282076597213745,0.19703137874603271,0.10337454825639725,0.0,63.1134033203125,39.320960998535156
410196890,0.3988426923751831,0.6507208347320557,5.121610641479492,0.3056665360927582,0.0022174143232405186,-0.09407442063093185,-0.10625022649765015,-0.1484239548444748,0.20332109928131104,0.09749732166528702,0.0,63.130489349365234,39.24906539916992
410206852,0.5088385343551636,-0.11697826534509659,5.266879558563232,0.312010258436203,-0.004490770865231752,-0.10428985208272934,-0.09544786810874939,-0.14254988729953766,0.19710953533649445,0.0923268124461174,0.0,63.15449905395508,39.31694793701172
410217157,0.4725082516670227,-0.1358005702495575,5.490995407104492,0.31706127524375916,-0.010650398209691048,-0.1136203333735466,-0.08406948298215866,-0.13758189976215363,0.1910511553287506,0.08764981478452682,0.0,63.176021575927734,39.39594650268555
410226801,0.10030727088451385,0.4743703305721283,5.37068510055542,0.3163115978240967,-0.007470693904906511,-0.11206410825252533,-0.09067011624574661,-0.138361856341362,0.19435931742191315,0.08287923038005829,0.0,63.17240905761719,39.352142333984375
410237151,0.009847867302596569,0.41514357924461365,5.381183624267578,0.3146367371082306,-0.005550036206841469,-0.1079961359500885,-0.09533512592315674,-0.14025302231311798,0.19652804732322693,0.07808834314346313,0.0,63.16256332397461,39.32808303833008
410246865,0.14191459119319916,0.3258534073829651,5.470399379730225,0.31475475430488586,-0.004934142809361219,-0.10832539200782776,-0.09705349802970886,-0.1401088386774063,0.19728052616119385,0.07321365922689438,0.0,63.16338348388672,39.32072830200195
410256870,0.02536175213754177,0.7527913451194763,5.35220193862915,0.31380048394203186,-0.0003329319879412651,-0.10515766590833664,-0.11232727766036987,-0.14140616357326508,0.203535795211792,0.06799539923667908,0.0,63.155269622802734,39.27289581298828
410267539,0.2750473916530609,0.7277136445045471,5.6220502853393555,0.315103143453598,0.0030738019850105047,-0.11055862903594971,-0.12645205855369568,-0.1393505334854126,0.2089117467403412,0.06299155205488205,0.0,63.16936492919922,39.245628356933594
410276889,0.534074604511261,0.06896117329597473,5.852450370788574,0.31786516308784485,0.001429318101145327,-0.12475743144750595,-0.11799822747707367,-0.13425499200820923,0.20587791502475739,0.05863066390156746,0.0,63.2059326171875,39.25782012939453
410287120,0.417391836643219,0.2240741103887558,5.684141159057617,0.31928569078445435,0.001009310013614595,-0.13497023284435272,-0.1149786189198494,-0.1308438777923584,0.2048693597316742,0.054939012974500656,0.0,63.23186492919922,39.26115417480469
410296899,0.2791544198989868,0.34798866510391235,5.626804828643799,0.319795161485672,0.0011375806061550975,-0.14031049609184265,-0.11632312834262848,-0.12916035950183868,0.205293208360672,0.05186072736978531,0.0,63.245384216308594,39.260154724121094
410306891,0.1501235067844391,0.1522916853427887,5.479621887207031,0.31983935832977295,0.0008634854457341135,-0.1412314623594284,-0.11061343550682068,-0.12888789176940918,0.20360404253005981,0.04897989332675934,0.0,63.247745513916016,39.26212692260742
410317118,0.10498321056365967,0.39607372879981995,5.479385852813721,0.31984031200408936,0.0008551697246730328,-0.14086245000362396,-0.11381766945123672,-0.12898986041545868,0.20448943972587585,0.045828789472579956,0.0,63.24678039550781,39.262420654296875
410326866,0.0006957630976103246,0.7410821318626404,5.69756555557251,0.3200046122074127,0.00018737255595624447,-0.13701419532299042,-0.12945911288261414,-0.1299973577260971,0.2085844725370407,0.042723286896944046,0.0,63.236473083496094,39.26848602294922
410337337,0.21044130623340607,0.33025965094566345,5.816470146179199,0.3196033537387848,0.00019654650532174855,-0.14145322144031525,-0.12935762107372284,-0.12890663743019104,0.2085595428943634,0.03983147069811821,0.0,63.248600006103516,39.26841354370117
410346853,0.3723805546760559,0.10796093195676804,6.013036251068115,0.3182365298271179,0.001277515897527337,-0.1520843803882599,-0.12094982713460922,-0.12642104923725128,0.20659378170967102,0.037651628255844116,0.0,63.27773666381836,39.25937271118164
410356862,0.328697144985199,0.4154711067676544,5.7845778465271,0.3167060315608978,0.000701773155014962,-0.16106797754764557,-0.12432928383350372,-0.12442842870950699,0.20734336972236633,0.03688855841755867,0.0,63.30241012573242,39.26428985595703
410367188,0.3131520450115204,0.4546634256839752,5.696378231048584,0.3148726522922516,-0.00031052384292706847,-0.16956886649131775,-0.129023015499115,-0.12264250218868256,0.2083294689655304,0.03715429827570915,0.0,63.325923919677734,39.272342681884766
410376832,0.43624740839004517,-0.047220855951309204,5.813741207122803,0.3115614950656891,0.003330428618937731,-0.18268513679504395,-0.11460039764642715,-0.11999835819005966,0.20542196929454803,0.03791210800409317,0.0,63.36225128173828,39.240882873535156
410387340,0.14315979182720184,0.13155189156532288,5.912254810333252,0.3109751045703888,0.005440036300569773,-0.18465714156627655,-0.10750576108694077,-0.11961877346038818,0.20405633747577667,0.038706932216882706,0.0,63.367774963378906,39.21937561035156
410396880,0.2502943277359009,0.35777753591537476,6.118018627166748,0.30887946486473083,0.0048625897616147995,-0.19092673063278198,-0.10923334211111069,-0.11845220625400543,0.20437778532505035,0.03930453583598137,0.0,63.38556671142578,39.22544860839844
410406841,0.2885235548019409,0.12401336431503296,6.291931629180908,0.3059443235397339,0.007519931066781282,-0.19874082505702972,-0.10215885192155838,-0.1170455813407898,0.20310430228710175,0.03958196938037872,0.0,63.408016204833984,39.19645690917969
410417133,0.276313453912735,0.49406370520591736,6.10051965713501,0.30280494689941406,0.004565653391182423,-0.20618565380573273,-0.10916470736265182,-0.11574506759643555,0.20432813465595245,0.04039207100868225,0.0,63.42972946166992,39.22813415527344
410426878,0.36171314120292664,1.0156975984573364,5.978105545043945,0.2979488968849182,-0.007284034509211779,-0.21673867106437683,-0.1349160075187683,-0.11393654346466064,0.20874127745628357,0.0418771356344223,0.0,63.4608268737793,39.32387161254883
410437131,0.3109157681465149,0.8143951296806335,5.947201728820801,0.293573260307312,-0.015954583883285522,-0.22534549236297607,-0.15197080373764038,-0.11248503625392914,0.21161749958992004,0.043911099433898926,0.0,63.48659133911133,39.374534606933594
410446827,0.25985187292099,0.7427642345428467,6.05707311630249,0.2899157702922821,-0.023364167660474777,-0.23200611770153046,-0.1654643714427948,-0.11136911809444427,0.21387821435928345,0.04653717949986458,0.0,63.50682067871094,39.41020965576172
410456898,0.4162340760231018,0.1556021273136139,6.315799236297607,0.28266680240631104,-0.018657999113202095,-0.24416694045066833,-0.15756933391094208,-0.10933137685060501,0.21255527436733246,0.04965629056096077,0.0,63.544376373291016,39.387794494628906
410467504,0.5714728236198425,-0.04136013984680176,5.749140739440918,0.27149438858032227,-0.009462205693125725,-0.26135289669036865,-0.1434238851070404,-0.10642299056053162,0.21016143262386322,0.052922479808330536,0.0,63.59829330444336,39.335811614990234
410476819,-0.09931680560112,0.5033952593803406,4.1755266189575195,0.27573204040527344,-0.01300716120749712,-0.2552691698074341,-0.14851313829421997,-0.10746926814317703,0.21103668212890625,0.0556173212826252,0.0,63.57880783081055,39.35729217529297
410487073,-0.16749806702136993,0.7747706174850464,3.0286433696746826,0.28136080503463745,-0.023323364555835724,-0.24783030152320862,-0.16214685142040253,-0.10878744721412659,0.21345259249210358,0.05796835198998451,0.0,63.554046630859375,39.41279220581055
410496878,0.03926480561494827,0.7172271609306335,2.5898330211639404,0.2813451588153839,-0.03211133927106857,-0.24784962832927704,-0.1730065643787384,-0.10878390818834305,0.21544192731380463,0.06027688831090927,0.0,63.55411148071289,39.45344924926758
