TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
693902832,0.02931065671145916,0.10733309388160706,3.1539173126220703,-0.03572002425789833,0.0038040471263229847,-0.11374179273843765,0.015364744700491428,-0.09090759605169296,-0.019555356353521347,0.7408014535903931,-49.65420150756836,-77.27326965332031,-48.93740463256836
693912533,0.18947409093379974,0.052319638431072235,3.0728018283843994,-0.038255590945482254,0.002643814543262124,-0.11603648215532303,0.014314733445644379,-0.08984213322401047,-0.01906781829893589,0.7408014535903931,-49.65420150756836,-77.28744506835938,-48.87733459472656
693922813,0.5243023633956909,0.2357308566570282,3.0669844150543213,-0.04543312266469002,-0.0010381743777543306,-0.12203512340784073,0.011237502098083496,-0.08682949095964432,-0.01752236858010292,0.7408014535903931,-49.65420150756836,-77.32537841796875,-48.602577209472656
693932559,0.4916035234928131,0.11080800741910934,2.8995165824890137,-0.05206238105893135,-0.002903048414736986,-0.12712156772613525,0.009806637652218342,-0.08404257893562317,-0.01673838309943676,0.7408014535903931,-49.65420150756836,-77.3576889038086,-48.406890869140625
693942522,0.5646364092826843,0.041490375995635986,2.9435269832611084,-0.05963436886668205,-0.003754970384761691,-0.13241717219352722,0.009210831485688686,-0.08084578067064285,-0.01637871190905571,0.7408014535903931,-49.65420150756836,-77.39212799072266,-48.30760192871094
693952969,0.5963735580444336,0.18096821010112762,2.937424421310425,-0.06755166500806808,-0.006550711579620838,-0.13741974532604218,0.0074443332850933075,-0.07748010009527206,-0.015190229751169682,0.7408014535903931,-49.65420150756836,-77.42586517333984,-47.97306823730469
693962427,0.38987118005752563,-0.06341859698295593,2.574195146560669,-0.0724402368068695,-0.005832789931446314,-0.14017954468727112,0.007849629037082195,-0.07538216561079025,-0.015498326160013676,0.7408014535903931,-49.65420150756836,-77.44595336914062,-48.0556526184082
693972865,0.31290116906166077,-0.21523311734199524,2.4596409797668457,-0.07618790864944458,-0.0029763055499643087,-0.14204303920269012,0.009269988164305687,-0.07375441491603851,-0.016738997772336006,0.7408014535903931,-49.65420150756836,-77.4613037109375,-48.384029388427734
693982521,0.07397744804620743,-0.18883517384529114,2.374572992324829,-0.07652418315410614,-0.0005499545950442553,-0.14218755066394806,0.010312731377780437,-0.0736062303185463,-0.01780824176967144,0.7408014535903931,-49.65420150756836,-77.46271514892578,-48.64142608642578
693992530,0.10084622353315353,-0.12700673937797546,2.317270278930664,-0.0772872269153595,0.0009523945045657456,-0.14246372878551483,0.0108565054833889,-0.0732642337679863,-0.018481599166989326,0.7408014535903931,-49.65420150756836,-77.46605682373047,-48.782203674316406
694002833,0.2319122701883316,-0.19092018902301788,2.306674003601074,-0.07993940263986588,0.0033271797001361847,-0.1432419717311859,0.011553348042070866,-0.07205228507518768,-0.019566787406802177,0.7408014535903931,-49.65420150756836,-77.4780044555664,-48.97509765625
694012525,0.15541283786296844,0.07198216766119003,2.3607945442199707,-0.08150853961706161,0.0019495810847729445,-0.14359380304813385,0.011244461871683598,-0.07131954282522202,-0.018923485651612282,0.7408014535903931,-49.65420150756836,-77.48526763916016,-48.86637496948242
694023210,0.31288477778434753,0.5607873201370239,2.471722364425659,-0.08531107753515244,-0.006236550863832235,-0.14415216445922852,0.010042424313724041,-0.06949614733457565,-0.014998067170381546,0.7408014535903931,-49.65420150756836,-77.50336456298828,-48.13896942138672
694032562,0.4006669223308563,0.16853243112564087,2.374878168106079,-0.09028635174036026,-0.008733833208680153,-0.14456221461296082,0.009836606681346893,-0.06705314666032791,-0.013771828263998032,0.7408014535903931,-49.65420150756836,-77.52725982666016,-47.9686164855957
694042473,0.45753392577171326,0.005091440863907337,2.329936981201172,-0.09596866369247437,-0.008897919207811356,-0.14461448788642883,0.009835097007453442,-0.06418219953775406,-0.01368892565369606,0.7408014535903931,-49.65420150756836,-77.55487060546875,-47.95928955078125
694052828,0.3068838119506836,0.06113036721944809,2.4472146034240723,-0.09948474913835526,-0.00981796346604824,-0.14438274502754211,0.00989573821425438,-0.062350209802389145,-0.013209553435444832,0.7408014535903931,-49.65420150756836,-77.57231140136719,-47.91324996948242
694062479,0.31376880407333374,-0.24905377626419067,2.4894673824310303,-0.10304784029722214,-0.006509471219033003,-0.14387230575084686,0.009421776980161667,-0.060431431978940964,-0.014991222880780697,0.7408014535903931,-49.65420150756836,-77.59053039550781,-48.09011459350586
694073431,0.3141478896141052,-0.494980126619339,2.341780424118042,-0.10656797885894775,-2.7511510779731907e-05,-0.14305822551250458,0.007922735996544361,-0.058460719883441925,-0.018620077520608902,0.7408014535903931,-49.65420150756836,-77.6092300415039,-48.69123077392578
694082542,0.24542489647865295,-0.30130720138549805,2.3982412815093994,-0.10912120342254639,0.0036851568147540092,-0.14227676391601562,0.006786411628127098,-0.05698214843869209,-0.020770080387592316,0.7408014535903931,-49.65420150756836,-77.62325286865234,-49.19217300415039
694092544,0.05889509618282318,-0.06535107642412186,2.413145065307617,-0.10923653841018677,0.004214547108858824,-0.14223147928714752,0.0065785557962954044,-0.05691264569759369,-0.021089093759655952,0.7408014535903931,-49.65420150756836,-77.62391662597656,-49.26447677612305
694102840,0.10354600846767426,-0.1542985439300537,2.642435312271118,-0.10997967422008514,0.0058518061414361,-0.14187230169773102,0.005787232890725136,-0.05644555762410164,-0.022118179127573967,0.7408014535903931,-49.65420150756836,-77.62841796875,-49.48564910888672
694112491,0.17633263766765594,-0.19772212207317352,3.3497841358184814,-0.1116594448685646,0.007959729991853237,-0.14090004563331604,0.0045671663247048855,-0.05534163489937782,-0.02350347675383091,0.7408014535903931,-49.65420150756836,-77.63911437988281,-49.74457931518555
694122823,0.10229159891605377,0.22718557715415955,3.3316915035247803,-0.1124359741806984,0.0048446678556501865,-0.14037218689918518,0.006684673018753529,-0.05480673164129257,-0.021357685327529907,0.7408014535903931,-49.65420150756836,-77.64431762695312,-49.321842193603516
694132568,0.08809015154838562,0.3725360929965973,3.0490174293518066,-0.11307453364133835,0.0001768150250427425,-0.13986937701702118,0.010360151529312134,-0.05434441193938255,-0.017978139221668243,0.7408014535903931,-49.65420150756836,-77.64883422851562,-48.711769104003906
694142525,0.24844704568386078,-0.19664986431598663,2.5897719860076904,-0.11557042598724365,0.002231303136795759,-0.13761691749095917,0.008506049402058125,-0.05243994668126106,-0.019545795395970345,0.7408014535903931,-49.65420150756836,-77.66751861572266,-48.95124435424805
694152927,0.21224325895309448,-0.07240696996450424,2.411386728286743,-0.11759453266859055,0.0028102395590394735,-0.13553902506828308,0.007911727763712406,-0.05080721154808998,-0.020012792199850082,0.7408014535903931,-49.65420150756836,-77.68360137939453,-49.03600311279297
694162488,0.10543984174728394,0.02665676362812519,2.1822893619537354,-0.11843115836381912,0.002310114214196801,-0.1345674693584442,0.008492516353726387,-0.0500914566218853,-0.01958492025732994,0.7408014535903931,-49.65420150756836,-77.69068145751953,-48.960296630859375
694172878,0.041971705853939056,-0.3869869112968445,2.129685163497925,-0.11863138526678085,0.006039668805897236,-0.1343054473400116,0.0036118875723332167,-0.04990912973880768,-0.022981122136116028,0.7408014535903931,-49.65420150756836,-77.69248962402344,-49.726531982421875
694182493,0.20623080432415009,-0.4246629476547241,2.0376434326171875,-0.12046554684638977,0.0098829735070467,-0.1316070556640625,-0.002042308682575822,-0.04812433570623398,-0.02672097645699978,0.7408014535903931,-49.65420150756836,-77.710205078125,-50.46928024291992
694192517,-0.13746261596679688,0.10115565359592438,1.9260737895965576,-0.11906464397907257,0.008617146871984005,-0.13392159342765808,4.906659887637943e-05,-0.04958746209740639,-0.025398923084139824,0.7408014535903931,-49.65420150756836,-77.69571685791016,-50.259803771972656
694202845,-0.015682339668273926,0.25951147079467773,1.8547905683517456,-0.11888305842876434,0.0060788472183048725,-0.13425858318805695,0.004759783856570721,-0.049792028963565826,-0.022539351135492325,0.7408014535903931,-49.65420150756836,-77.69371032714844,-49.60120391845703
694212551,0.12491469830274582,0.16358715295791626,1.8801002502441406,-0.11991092562675476,0.004537901841104031,-0.13211263716220856,0.007976927794516087,-0.04853586107492447,-0.020656146109104156,0.7408014535903931,-49.65420150756836,-77.70599365234375,-49.21192169189453
694223348,0.1563585102558136,0.2609548270702362,1.7904272079467773,-0.12112710624933243,0.002417239360511303,-0.12921319901943207,0.013032707385718822,-0.04689808934926987,-0.017800351604819298,0.7408014535903931,-49.65420150756836,-77.72208404541016,-48.878089904785156
694232535,0.16993483901023865,0.5131275057792664,1.7563658952713013,-0.12236226350069046,-0.001261697500012815,-0.12591733038425446,0.022849498316645622,-0.04508458077907562,-0.01239878311753273,0.7408014535903931,-49.65420150756836,-77.74005889892578,-48.6395378112793
694242432,0.21834461390972137,-0.021054010838270187,1.860019564628601,-0.12381084263324738,-0.001121952780522406,-0.12150996178388596,0.02242431975901127,-0.042722463607788086,-0.012626656331121922,0.7408014535903931,-49.65420150756836,-77.76375579833984,-48.64470672607422
694252873,0.08923693001270294,-0.351186066865921,1.6329244375228882,-0.12437564879655838,0.0009076321730390191,-0.11953341960906982,0.01532180979847908,-0.04168787598609924,-0.0163443461060524,0.7408014535903931,-49.65420150756836,-77.77422332763672,-48.753868103027344
694262427,-0.10942969471216202,-0.09828632324934006,1.68710458278656,-0.12387778609991074,0.0013704408193007112,-0.12156081944704056,0.01343714538961649,-0.042726874351501465,-0.017310194671154022,0.7408014535903931,-49.65420150756836,-77.7638168334961,-48.79633712768555
694273373,-0.26260221004486084,0.03205327317118645,1.5073312520980835,-0.12281474471092224,0.0011848037829622626,-0.12676946818828583,0.014346725307404995,-0.04534172639250755,-0.016853567212820053,0.7408016920089722,-50.65818405151367,-77.73853302001953,-48.777095794677734
694282487,0.006086323875933886,0.00845072790980339,1.676430106163025,-0.11999627202749252,0.0013435527216643095,-0.11967428773641586,0.014746357686817646,-0.041713740676641464,-0.01664922386407852,0.7408016920089722,-50.65818405151367,-77.75572204589844,-48.785560607910156
694292526,-0.12900376319885254,0.21947018802165985,1.5640817880630493,-0.11924850195646286,0.004551871679723263,-0.11787408590316772,0.022470124065876007,-0.04078217223286629,-0.012652331031858921,0.7408016920089722,-50.65818405151367,-77.76017761230469,-48.894569396972656
694302898,-0.19632898271083832,0.6038210391998291,1.5068762302398682,-0.11946781724691391,0.013150232844054699,-0.11837852746248245,0.042246878147125244,-0.041046690195798874,-0.002281952416524291,0.7408016920089722,-50.65818405151367,-77.75896453857422,-48.996463775634766
694312518,-0.044826120138168335,0.26290151476860046,1.651306390762329,-0.11743193864822388,0.0163545124232769,-0.11390954256057739,0.04928063973784447,-0.03866874799132347,0.0014607076300308108,0.7408016920089722,-50.65818405151367,-77.76960754394531,-49.01512908935547
694322860,0.09260769933462143,-0.06963320076465607,1.6472851037979126,-0.11345590651035309,0.014567661099135876,-0.10558883100748062,0.04554126039147377,-0.03416940197348595,-0.0005613252287730575,0.7408016920089722,-50.65818405151367,-77.790283203125,-49.00429153442383
694332537,-0.07460785657167435,0.18602730333805084,1.6128225326538086,-0.11206213384866714,0.01659017615020275,-0.10281119495630264,0.049571920186281204,-0.03264061361551285,0.0016571165760979056,0.7408016920089722,-50.65818405151367,-77.79740905761719,-49.01765060424805
694342406,-0.13498035073280334,-0.04291149228811264,1.5098719596862793,-0.11157555133104324,0.0151736531406641,-0.10188880562782288,0.04688669741153717,-0.03212300315499306,0.00015027046902105212,0.7408016920089722,-50.65818405151367,-77.79972839355469,-49.007686614990234
694352943,-0.06741077452898026,-0.4954656958580017,1.468967318534851,-0.11008056998252869,0.007164970505982637,-0.0991964340209961,0.03246353566646576,-0.030579792335629463,-0.00811679381877184,0.7408016920089722,-50.65818405151367,-77.80634307861328,-48.91192626953125
694362440,-0.056101590394973755,-0.3194701671600342,1.5368666648864746,-0.10844545811414719,0.002082156017422676,-0.09640242904424667,0.023778270930051804,-0.02894086018204689,-0.013211478479206562,0.7408016920089722,-50.65818405151367,-77.81310272216797,-48.78204345703125
694372832,-0.1439078152179718,-0.16736941039562225,1.3423807621002197,-0.10814838856458664,-0.0005400992231443524,-0.09592146426439285,0.01953277550637722,-0.028651531785726547,-0.01576540619134903,0.7408016920089722,-50.65818405151367,-77.81422424316406,-48.667057037353516
694382512,-0.2232845574617386,-0.19053907692432404,1.3301703929901123,-0.10902245342731476,-0.0034077875316143036,-0.09726806730031967,0.01511472836136818,-0.029486142098903656,-0.01850365661084652,0.7408016920089722,-50.65818405151367,-77.8113021850586,-48.47294616699219
694392499,0.07042288780212402,0.01153792254626751,1.5175453424453735,-0.10537261515855789,-0.0031206421554088593,-0.09191795438528061,0.01553564053028822,-0.02607143297791481,-0.018235009163618088,0.7408016920089722,-50.65818405151367,-77.82247924804688,-48.49646759033203
694402847,-0.2079152762889862,0.0965379849076271,1.2791526317596436,-0.10611087083816528,-0.0015069026267156005,-0.0929449126124382,0.017780447378754616,-0.026744268834590912,-0.016764268279075623,0.7408016920089722,-50.65818405151367,-77.8204345703125,-48.61014938354492
694412538,-0.20656618475914001,0.1391524374485016,1.3091444969177246,-0.10679145157337189,0.0007581118843518198,-0.09384479373693466,0.020775306969881058,-0.02734915167093277,-0.014751177281141281,0.7408016920089722,-50.65818405151367,-77.8188247680664,-48.73117446899414
694423305,0.011189587414264679,-0.14673012495040894,1.4543421268463135,-0.10389617085456848,-0.0016648339806124568,-0.09022059291601181,0.017742352560162544,-0.024842964485287666,-0.016848508268594742,0.7408016920089722,-50.65818405151367,-77.82472229003906,-48.601139068603516
694432552,-0.012083012610673904,-0.3778288960456848,1.404503583908081,-0.10145058482885361,-0.007823043502867222,-0.08728595077991486,0.01035265251994133,-0.02276954986155033,-0.022069552913308144,0.7408016920089722,-50.65818405151367,-77.82929992675781,-48.04758834838867
694442452,0.011092671193182468,-0.34464147686958313,1.4318922758102417,-0.09866868704557419,-0.013258323073387146,-0.08410051465034485,0.0041289483197033405,-0.02046285942196846,-0.026576366275548935,0.7408016920089722,-50.65818405151367,-77.83393096923828,-47.42580795288086
