TimeUS,DPE,TPE,PE,DVE,TVE,VE,DAE,TAE,AE
322729376,-0.7901597619056702,-0.7901597619056702,-0.8638091683387756,-0.006179808173328638,0.2884178161621094,0.00707301264628768,0.002057410078123212,-0.1978941708803177,-0.046320412307977676
322829361,-0.7907674908638,-0.7907674908638,-0.8622118830680847,-0.005975627340376377,0.2798018157482147,0.016938645392656326,0.0020253572147339582,-0.2696983814239502,-0.11291856318712234
322929349,-0.7913550138473511,-0.7913550138473511,-0.8605138063430786,-0.005774651654064655,0.27086058259010315,0.01240744348615408,0.0019934719894081354,-0.19096913933753967,-0.14487241208553314
323029405,-0.7919225692749023,-0.7919225692749023,-0.8588960766792297,-0.005576851777732372,0.2623172402381897,0.003707832656800747,0.001961757894605398,-0.07981761544942856,-0.1645662486553192
323129364,-0.7924704551696777,-0.7924704551696777,-0.8591052889823914,-0.005382214672863483,0.26115694642066956,-0.010756254196166992,0.0019302214495837688,0.10925701260566711,-0.10389376431703568
323229451,-0.7929990887641907,-0.7929990887641907,-0.8605121970176697,-0.005190718453377485,0.26486167311668396,-0.021719403564929962,0.0018988671945407987,0.10394594073295593,-0.04403369501233101
323329354,-0.793508768081665,-0.793508768081665,-0.8638268113136292,-0.005002357065677643,0.27626991271972656,-0.0449899286031723,0.001867702230811119,0.3388930559158325,0.05359265208244324
323429360,-0.7939996719360352,-0.7939996719360352,-0.8687616586685181,-0.0048170993104577065,0.29423078894615173,-0.04289335012435913,0.001836729934439063,0.27251768112182617,0.16819080710411072
323529353,-0.7944722771644592,-0.7944722771644592,-0.8747943639755249,-0.004634928423911333,0.3166535198688507,-0.05317366123199463,0.0018059550784528255,0.40695494413375854,0.2614612579345703
323629451,-0.7949267625808716,-0.7949267625808716,-0.8805714249610901,-0.004455824848264456,0.33812278509140015,-0.04402385652065277,0.001775382668711245,0.28668174147605896,0.30320847034454346
323729439,-0.7953635454177856,-0.7953635454177856,-0.8848370313644409,-0.00427976856008172,0.3536141812801361,-0.03222198784351349,0.001745017128996551,0.18881855905056,0.26967906951904297
323829349,-0.7957828640937805,-0.7957828640937805,-0.8867372870445251,-0.004106737673282623,0.35971102118492126,-0.014484977349638939,0.001714862883090973,0.08967436850070953,0.18821822106838226
323929337,-0.7961849570274353,-0.7961849570274353,-0.8864428400993347,-0.003936712630093098,0.35709479451179504,0.021385621279478073,0.0016849235398694873,-0.23530729115009308,0.08941790461540222
324029370,-0.796570360660553,-0.796570360660553,-0.8845537304878235,-0.0037696564104408026,0.34816408157348633,0.022878853604197502,0.0016552009619772434,-0.15140697360038757,-0.00967272650450468
324129368,-0.7969390153884888,-0.7969390153884888,-0.8826852440834045,-0.0036055913660675287,0.33937931060791016,0.027915949001908302,0.001625706790946424,-0.13717453181743622,-0.04623917117714882
324229358,-0.7972914576530457,-0.7972914576530457,-0.8809884190559387,-0.00344445020891726,0.331343412399292,0.017027799040079117,0.0015964364865794778,0.044507160782814026,-0.0630541667342186
324329359,-0.7976279854774475,-0.7976279854774475,-0.8798245191574097,-0.0032862238585948944,0.32549983263015747,0.020615827292203903,0.0015673957532271743,-0.027070680633187294,-0.0767289400100708
324429394,-0.7979488372802734,-0.7979488372802734,-0.8792245984077454,-0.003130889730527997,0.32197222113609314,0.028439555317163467,0.001538588316179812,-0.05187901854515076,-0.05735982209444046
324529342,-0.7982543110847473,-0.7982543110847473,-0.8777028322219849,-0.0029784233774989843,0.314815878868103,0.05213271453976631,0.0015100168529897928,-0.3633764684200287,-0.11012990027666092
324629437,-0.7985445857048035,-0.7985445857048035,-0.8749000430107117,-0.0028288066387176514,0.302592933177948,0.05716882646083832,0.0014816855546087027,-0.35580840706825256,-0.18083688616752625
324729372,-0.7988200783729553,-0.7988200783729553,-0.8708306550979614,-0.0026820108760148287,0.285360187292099,0.06383248418569565,0.0014535962836816907,-0.38576632738113403,-0.27483832836151123
324829364,-0.7990810871124268,-0.7990810871124268,-0.8666102886199951,-0.0025380076840519905,0.2675788402557373,0.05741128697991371,0.0014257513685151935,-0.2597523629665375,-0.3113374710083008
324929326,-0.7993278503417969,-0.7993278503417969,-0.863433301448822,-0.002396781463176012,0.25402510166168213,0.049473971128463745,0.0013981546508148313,-0.2644496560096741,-0.302391916513443
325029430,-0.799560546875,-0.799560546875,-0.8622301816940308,-0.00225830078125,0.2484203279018402,0.023869233205914497,0.0013708072947338223,-0.04202345386147499,-0.2291538119316101
325129352,-0.7997795939445496,-0.7997795939445496,-0.8633357286453247,-0.0021225432865321636,0.2521020174026489,0.01594589836895466,0.0013437123270705342,-0.014985775575041771,-0.1252434253692627
325229329,-0.7999851703643799,-0.7999851703643799,-0.8657492399215698,-0.0019894824363291264,0.2610669732093811,-0.005845351610332727,0.0013168714940547943,0.18151019513607025,-0.03615952655673027
325329423,-0.8001775145530701,-0.8001775145530701,-0.8689731359481812,-0.001859093434177339,0.2733232378959656,-0.014617981389164925,0.0012902868911623955,0.14705108106136322,0.03828631341457367
325429382,-0.8003570437431335,-0.8003570437431335,-0.8716998100280762,-0.0017313481075689197,0.2836396396160126,-0.014376547187566757,0.0012639600317925215,0.10336089134216309,0.05100926384329796
325529387,-0.8005238771438599,-0.8005238771438599,-0.8735443949699402,-0.0016062273643910885,0.2904755771160126,0.0067791203036904335,0.0012378940591588616,-0.11388348042964935,0.04450109228491783
325629380,-0.8006783723831177,-0.8006783723831177,-0.8739026188850403,-0.0014836968621239066,0.2914133369922638,0.011168443597853184,0.0012120887404307723,-0.12294990569353104,-0.00690646143630147
325729322,-0.8008207678794861,-0.8008207678794861,-0.8727540969848633,-0.0013637302909046412,0.28636977076530457,0.013009774498641491,0.001186545705422759,-0.17198538780212402,-0.07220108062028885
325829418,-0.8009512424468994,-0.8009512424468994,-0.870864748954773,-0.001246315543539822,0.27840790152549744,0.01656929776072502,0.0011612693779170513,-0.15726473927497864,-0.11423599720001221
325929420,-0.8010700941085815,-0.8010700941085815,-0.8688585758209229,-0.0011314102448523045,0.270022451877594,0.019189441576600075,0.0011362576624378562,-0.21597160398960114,-0.13145333528518677
326029340,-0.8011775612831116,-0.8011775612831116,-0.8681970834732056,-0.0010189932072535157,0.26705896854400635,-0.005759392865002155,0.0011115127708762884,0.05819835886359215,-0.09417414665222168
326129361,-0.8012739419937134,-0.8012739419937134,-0.8686546087265015,-0.000909037480596453,0.2686135470867157,-0.016706574708223343,0.0010870357509702444,0.12412379682064056,-0.03347676992416382
326229318,-0.8013594746589661,-0.8013594746589661,-0.8706619143486023,-0.0008015164057724178,0.27640819549560547,-0.039429910480976105,0.0010628275340422988,0.27724117040634155,0.05070525035262108
326329364,-0.8014343976974487,-0.8014343976974487,-0.874010443687439,-0.0006964040221646428,0.2896080017089844,-0.04880670830607414,0.0010388892842456698,0.27777227759361267,0.13251209259033203
326429352,-0.8014988303184509,-0.8014988303184509,-0.8780959844589233,-0.000593671458773315,0.30579495429992676,-0.04579927772283554,0.001015221350826323,0.2582952678203583,0.20042777061462402
326529374,-0.8015531897544861,-0.8015531897544861,-0.8809207677841187,-0.0004932911833748221,0.3169771432876587,-0.027457138523459435,0.000991823966614902,0.005055955145508051,0.19226278364658356
326629434,-0.8015975952148438,-0.8015975952148438,-0.8826504945755005,-0.00039523851592093706,0.3238165080547333,-0.023802906274795532,0.0009686985285952687,0.06184372305870056,0.1497129499912262
326729442,-0.801632285118103,-0.801632285118103,-0.8822489976882935,-0.0002994849637616426,0.3221672773361206,-0.0035569891333580017,0.0009458450949750841,-0.10480152815580368,0.07000895589590073
326829401,-0.8016575574874878,-0.8016575574874878,-0.8813648819923401,-0.00020600450807251036,0.3186233341693878,-0.008300994522869587,0.0009232641314156353,0.013624951243400574,0.033124130219221115
326929375,-0.8016735911369324,-0.8016735911369324,-0.8800600171089172,-0.00011476337385829538,0.3134310841560364,-0.012044605799019337,0.0009009545901790261,0.046417463570833206,-0.0004053744487464428
327029378,-0.8016805648803711,-0.8016805648803711,-0.8795349597930908,-2.5747962354216725e-05,0.3113918602466583,-0.01439286395907402,0.0008789197308942676,0.056463468819856644,0.018037967383861542
327129361,-0.8016787767410278,-0.8016787767410278,-0.8799006938934326,6.108078378019854e-05,0.3129488229751587,-0.024795914068818092,0.0008571567013859749,0.1190885454416275,0.04928959906101227
327229357,-0.8016684651374817,-0.8016684651374817,-0.8817650675773621,0.00014574652595911175,0.3205322325229645,-0.026465725153684616,0.0008356665493920445,0.14970223605632782,0.12097232788801193
327329327,-0.8016496896743774,-0.8016496896743774,-0.8838833570480347,0.00022827736393082887,0.3291628062725067,-0.029517540708184242,0.0008144488674588501,0.2302176058292389,0.14500756561756134
327429423,-0.8016228079795837,-0.8016228079795837,-0.8862155675888062,0.00030869810143485665,0.33867961168289185,-0.030416538938879967,0.0007935041794553399,0.2265166938304901,0.17104573547840118
327529343,-0.8015880584716797,-0.8015880584716797,-0.8881457448005676,0.00038703923928551376,0.34661784768104553,-0.03436636924743652,0.0007728312048129737,0.28549131751060486,0.17361247539520264
327629452,-0.8015454411506653,-0.8015454411506653,-0.8901160955429077,0.00046332477359101176,0.3547457456588745,-0.025452949106693268,0.0007524306420236826,0.19448556005954742,0.18558913469314575
327729413,-0.8014954328536987,-0.8014954328536987,-0.8913203477859497,0.0005375841283239424,0.3598371148109436,-0.018662141636013985,0.0007323013269342482,0.12722450494766235,0.166085347533226
327829396,-0.80143803358078,-0.80143803358078,-0.8927692174911499,0.0006098446319811046,0.3659345507621765,-0.02160642296075821,0.0007124428520910442,0.20491968095302582,0.18594390153884888
327929366,-0.8013734817504883,-0.8013734817504883,-0.8944088816642761,0.0006801310810260475,0.3728214204311371,-0.011847317218780518,0.0006928551592864096,0.11570481210947037,0.2027437537908554
328029394,-0.8013020753860474,-0.8013020753860474,-0.895317792892456,0.0007484719972126186,0.3768114149570465,-0.0059669604524970055,0.000673537258990109,0.08322383463382721,0.17902183532714844
328129353,-0.801223874092102,-0.801223874092102,-0.895932137966156,0.0008148955530487001,0.379647821187973,-0.002177508780732751,0.0006544880452565849,0.12398973107337952,0.17115473747253418
328229382,-0.8011391758918762,-0.8011391758918762,-0.8965750932693481,0.000879426661413163,0.38262301683425903,0.003303735749796033,0.0006357074598781765,0.08354709297418594,0.16985991597175598
